waveobs	flux	err
584.2774630559194	2.480541000469266	0.004346633002026927
584.279141473966	2.4779016909807123	0.004341865973447227
584.2808198920127	2.4623998586686957	0.004326295868263874
584.2824983100593	2.471472643148416	0.00433592903600328
584.2841767281059	2.4786389484580025	0.00434269636963894
584.2858551461526	2.4754784087750266	0.0043427015615981335
584.2875335641992	2.468971388736492	0.004336124918724489
584.2892119822458	2.471998842602796	0.0043383104732735165
584.2908904002924	2.4894325424858197	0.004365745000072601
584.2925688183391	2.4787950735708404	0.004356394767315062
584.2942472363858	2.47514004734703	0.004350548934825919
584.2959256544324	2.477844770366657	0.004353845878288112
584.297604072479	2.4799921231194455	0.00435803763635763
584.2992824905256	2.4836092926174	0.004363554371555012
584.3009609085722	2.4852167126882914	0.004370599870034922
584.3026393266189	2.4775846521954414	0.0043659895770411395
584.3043177446656	2.475493226204717	0.004361580719632734
584.3059961627122	2.4719283694615846	0.00435773206157706
584.3076745807587	2.4740655126439153	0.00435967272720489
584.3093529988054	2.4865061001219195	0.004374372964511004
584.311031416852	2.47929606532471	0.004369918048937235
584.3127098348987	2.4720581123215584	0.004360607007570926
584.3143882529454	2.4841193193893734	0.004371913428572124
584.3160666709919	2.479457069347324	0.004367332383152885
584.3177450890385	2.4661019573368286	0.004352226130163897
584.3194235070852	2.475004070324564	0.004359171498100645
584.3211019251319	2.482334903313825	0.004365665562478525
584.3227803431785	2.477744481665702	0.004368503854926014
584.3244587612251	2.4761176363058874	0.004363915121640603
584.3261371792717	2.4777812541893858	0.0043643575621366065
584.3278155973182	2.4798932800213875	0.004372764225649135
584.329494015365	2.4821982938400917	0.004373434481408507
584.3311724334117	2.4858384122840302	0.00436928873943696
584.3328508514581	2.481379630849684	0.004366610857580567
584.3345292695049	2.4785727217753	0.004365800544862412
584.3362076875515	2.4787240583285426	0.004360985954018193
584.337886105598	2.477321823518795	0.004363633522723841
584.3395645236448	2.481969978932602	0.004374826143681584
584.3412429416913	2.4780040577358315	0.004375931538104103
584.3429213597379	2.482007926008639	0.0043873963443452025
584.3445997777847	2.487458029629362	0.004399091280768755
584.3462781958312	2.4824402516249178	0.004398291732167577
584.347956613878	2.4849876749793536	0.0043957586464883295
584.3496350319245	2.4653361492023294	0.004377465325970802
584.3513134499711	2.4684397682712507	0.0043803651976090496
584.3529918680179	2.482916939180087	0.00439337990060716
584.3546702860644	2.4818247861916705	0.004391999753773112
584.356348704111	2.478267609213926	0.004384720510007308
584.3580271221576	2.478333384145724	0.00438714410664784
584.3597055402043	2.4873549400727946	0.004393118095027567
584.3613839582509	2.4813085252572047	0.004411862327148899
584.3630623762976	2.469694370885178	0.004446070980553887
584.3647407943442	2.4812336249571225	0.004404324423994594
584.3664192123907	2.4770806788855975	0.004366443726521338
584.3680976304374	2.4686233598391243	0.004364970246943829
584.3697760484841	2.474143033099248	0.004363169240471764
584.3714544665307	2.4780879027038365	0.004363712752184435
584.3731328845774	2.4774380138516126	0.004367972622811437
584.3748113026239	2.4713122715770695	0.004357661692603987
584.3764897206705	2.4712652894829286	0.004350513900315682
584.3781681387173	2.472031639718514	0.004343465539334469
584.3798465567639	2.4719795980142347	0.004340120833521223
584.3815249748105	2.478469993619457	0.004349777103248295
584.3832033928571	2.4821961254357467	0.004354170993491934
584.3848818109037	2.478427890435092	0.004349300379051299
584.3865602289503	2.464399579225664	0.0043294483099181914
584.3882386469971	2.4679415773729936	0.004333960258806363
584.3899170650437	2.467782380354	0.004332926924070343
584.3915954830902	2.4758759495716043	0.004338876391016144
584.3932739011369	2.4673542108460493	0.004329028903309339
584.3949523191835	2.455658741311086	0.00431552385181525
584.3966307372301	2.468994337682477	0.004330589965939927
584.3983091552769	2.474264915493472	0.004333945808383691
584.3999875733234	2.479999712534653	0.004334555698752233
584.4016659913701	2.4691794652034287	0.0043209226238832485
584.4033444094167	2.465278234736283	0.004317922888071456
584.4050228274633	2.4720180871913575	0.004328286277024685
584.40670124551	2.4757957186108404	0.004329529107974665
584.4083796635566	2.474356530577047	0.004325498587976035
584.4100580816032	2.476635613893792	0.004329602146240053
584.4117364996499	2.4728588859761205	0.004326103403014966
584.4134149176965	2.485252581710164	0.004336927630833524
584.4150933357431	2.4829670835305646	0.004333475742122099
584.4167717537898	2.477760744698289	0.0043272903573383995
584.4184501718364	2.4754314266808852	0.00432536564432766
584.420128589883	2.4695694165847994	0.0043171675492612695
584.4218070079297	2.474543826502344	0.004324345934037259
584.4234854259763	2.4817162756242404	0.004332978939648532
584.4251638440228	2.4784108142508754	0.004329058880488217
584.4268422620696	2.4710078818171444	0.0043214475893301255
584.4285206801162	2.475536323241073	0.004319810847197637
584.4301990981628	2.476436391744598	0.004320157338055276
584.4318775162095	2.480055458596355	0.004328466849775228
584.433555934256	2.4688104750640596	0.004316038860270542
584.4352343523026	2.4692216587379745	0.004316664801436136
584.4369127703494	2.4854591222240225	0.004334237673034309
584.438591188396	2.4834416026813892	0.0043273594050502965
584.4402696064426	2.479841328667289	0.004321853562099867
584.4419480244892	2.4723990035546244	0.004315065783195959
584.4436264425358	2.477407114089697	0.0043222676347885805
584.4453048605825	2.471599494802597	0.004319504527299731
584.4469832786292	2.4776767190299216	0.004325543710604992
584.4486616966758	2.477699487275544	0.0043257517002627975
584.4503401147224	2.475256960481296	0.004322416651258589
584.452018532769	2.475643388205606	0.004326105148824461
584.4536969508156	2.4747017586188025	0.004324795805872277
584.4553753688624	2.4690499933939973	0.004317969002422657
584.457053786909	2.482279337952485	0.004332827585023723
584.4587322049555	2.49054493391479	0.004340556139724783
584.4604106230022	2.478604434688845	0.0043260548552025895
584.4620890410488	2.475228409824087	0.004323245811878012
584.4637674590954	2.4752357281887516	0.004327275706212912
584.4654458771422	2.478403134485487	0.004328551868931673
584.4671242951887	2.4763575160365496	0.004336168298540328
584.4688027132353	2.4746085172319687	0.004343637912401501
584.470481131282	2.4752784638243837	0.004329469721091078
584.4721595493286	2.475075085566862	0.004323013917841395
584.4738379673753	2.47535282202338	0.004321927196019772
584.4755163854219	2.476176815674469	0.004322548449327089
584.4771948034685	2.4747719607094707	0.004320563857639573
584.4788732215151	2.471347417797494	0.004319104078928199
584.4805516395618	2.4776363324989963	0.004327821197239184
584.4822300576084	2.4792329105481627	0.004329125488243956
584.483908475655	2.469351582298311	0.004318468805327205
584.4855868937017	2.46834770143677	0.0043198073778493076
584.4872653117483	2.466635204105329	0.004319099620480996
584.4889437297949	2.476491776405576	0.004326927016568807
584.4906221478416	2.4782076166937155	0.004330094243078435
584.4923005658881	2.472400449157521	0.004328018373369589
584.4939789839348	2.466944743825574	0.0043223266636539
584.4956574019815	2.464991011510755	0.004319452132582803
584.4973358200281	2.470227798354041	0.004325273502472776
584.4990142380747	2.474311265136346	0.004327649498448078
584.5006926561213	2.4692459629366743	0.004319603654507824
584.5023710741679	2.481741754375294	0.004340794944205224
584.5040494922147	2.4779612317500184	0.004333620000722673
584.5057279102613	2.468505362502686	0.0043243425159103935
584.5074063283079	2.466085784654422	0.00432998028665716
584.5090847463545	2.4639497256742637	0.004322117201645089
584.510763164401	2.4709491541994684	0.00432445331694726
584.5124415824478	2.4652492323281687	0.004326852244769239
584.5141200004945	2.4717473076987795	0.0043372186191246226
584.5157984185411	2.473124154107655	0.004331512796375023
584.5174768365875	2.471013844929093	0.004333004903901816
584.5191552546343	2.471192286536648	0.0043366885718294675
584.5208336726809	2.4713581694690383	0.004335849817042924
584.5225120907276	2.468269638880351	0.004330416731874581
584.5241905087743	2.4591169848405907	0.004322192054624757
584.5258689268207	2.477115102304574	0.004344311054822239
584.5275473448673	2.4714234022997497	0.004339172282359935
584.529225762914	2.4685789979002335	0.004333582864602484
584.5309041809606	2.4677175089240126	0.004335205451397962
584.5325825990074	2.46534572632152	0.004339083018391982
584.534261017054	2.468054334398932	0.004338741074207802
584.5359394351005	2.4663365064068095	0.004339008917810656
584.5376178531471	2.471808294070982	0.004340124099660846
584.5392962711938	2.472341089088577	0.004338349055800035
584.5409746892406	2.4774593364943382	0.004340608333583097
584.542653107287	2.483396608291231	0.0043443020266025
584.5443315253337	2.473224533158791	0.004343117934879419
584.5460099433803	2.4769460571158475	0.004343025858803886
584.5476883614269	2.4682522916455913	0.004332081043331391
584.5493667794736	2.4638623570491975	0.004325607310158862
584.5510451975202	2.4678228572351064	0.004329137032196754
584.5527236155668	2.4689711176859492	0.0043351468794167024
584.5544020336135	2.468234221609383	0.004329731668383586
584.5560804516601	2.46947915675394	0.004326922555025458
584.5577588697068	2.4717724250491084	0.004332603846330691
584.5594372877533	2.472175206156187	0.004330829354049245
584.5611157058	2.475299154015842	0.0043390647112739435
584.5627941238467	2.4749644065950873	0.004341338292743063
584.5644725418933	2.4711984303489585	0.0043347842139578
584.5661509599399	2.467592554623634	0.004331330977065296
584.5678293779865	2.483086345769538	0.004346346572543555
584.5695077960332	2.480294344475026	0.004342411717239611
584.5711862140798	2.462369772058409	0.004328951098090534
584.5728646321265	2.471975261205545	0.004345677120370596
584.5745430501731	2.475042288451144	0.0043494885686954626
584.5762214682196	2.475745845310906	0.004338149853597786
584.5778998862663	2.4784849917495095	0.004340754422680656
584.579578304313	2.477101911178142	0.004341247609824278
584.5812567223596	2.473740523042713	0.004339132129045467
584.5829351404063	2.4658430137179668	0.0043311323793855175
584.5846135584528	2.4652635980069544	0.00433107190942026
584.5862919764994	2.4609461242557544	0.0043346985239463166
584.5879703945461	2.4634174727577545	0.0043348194297714035
584.5896488125928	2.47110130390434	0.004334094895807925
584.5913272306394	2.4743935741512733	0.004335471160722607
584.593005648686	2.4754829262840783	0.004338736314421339
584.5946840667326	2.4557659869759814	0.0043139266974482225
584.5963624847792	2.4662807603451076	0.004327128118045607
584.5980409028259	2.470638620627232	0.0043326799872858545
584.5997193208726	2.4606394757413037	0.004319380681908615
584.6013977389191	2.4653264817329585	0.0043254319771195105
584.6030761569658	2.4685610182142064	0.00432961596762485
584.6047545750124	2.4688552887538555	0.004330688501532167
584.606432993059	2.4612401237448607	0.0043257849892374915
584.6081114111058	2.471248574699436	0.004331671132387592
584.6097898291523	2.4715518802571887	0.0043330848119850895
584.611468247199	2.4677183220756422	0.00432843248087701
584.6131466652456	2.4590138952840235	0.004318803364538913
584.6148250832922	2.4737539852196884	0.004334087487524897
584.6165035013389	2.4814689871787325	0.004342184305714218
584.6181819193855	2.472206015567922	0.004332938602118271
584.6198603374321	2.462724035118269	0.0043247135856058225
584.6215387554788	2.468720124883019	0.004331473115610501
584.6232171735254	2.486656442823171	0.004346631256432074
584.624895591572	2.479843497071634	0.00434011763645756
584.6265740096186	2.4659720337764925	0.004327877844523125
584.6282524276653	2.47320709557385	0.0043278954710259075
584.6299308457119	2.476042464955262	0.004331048414111485
584.6316092637586	2.4753625798429324	0.00433818252873351
584.6332876818052	2.468499760791461	0.004335225768677487
584.6349660998517	2.4669517007895143	0.004333210838769191
584.6366445178985	2.4720852173758705	0.00433512781016904
584.6383229359451	2.4738174110467788	0.004337562715038207
584.6400013539917	2.467876615592825	0.004333160260546702
584.6416797720384	2.4658006394830583	0.004332073521919175
584.6433581900849	2.468405073801731	0.0043364587528288
584.6450366081315	2.4750723750614307	0.004345118763293886
584.6467150261783	2.4722870596803155	0.0043340397799381284
584.6483934442249	2.4670596692558573	0.004334340128457509
584.6500718622715	2.466131772896572	0.004342711095813242
584.6517502803181	2.4760776111756866	0.004345635565093403
584.6534286983647	2.4704457229907106	0.00433990969825546
584.6551071164113	2.47096930228984	0.00434948826895032
584.6567855344581	2.4762373502957664	0.004350036018848912
584.6584639525047	2.4693243868938177	0.004343865448638044
584.6601423705513	2.455535594014328	0.004334907970171783
584.6618207885979	2.46661614021713	0.004343657853088332
584.6634992066445	2.467542590973519	0.0043447258338869255
584.6651776246913	2.466221129225621	0.0043481325748518
584.6668560427379	2.466289705013031	0.004347750354470841
584.6685344607844	2.45901705754036	0.004338620698022062
584.6702128788311	2.4627477068657018	0.004347782675316451
584.6718912968777	2.461929314925837	0.004345862646534564
584.6735697149243	2.45879389259319	0.00434010795753443
584.6752481329711	2.4694012748978826	0.004347872072361364
